generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
63,2.5160530529555354,0.6736935285468135,0.9684083886633466,2.5160530529555354,2.85,10
64,2.5160530529555354,0.7254701845460654,0.8608497643353041,2.5160530529555354,3.125,9
65,2.5160530529555354,0.576194337290855,0.7499659760651487,2.5160530529555354,3.2,7
66,2.5160530529555354,0.45806312224755963,0.6826710581707328,2.5160530529555354,3.175,7
67,2.5160530529555354,0.37171585832122644,0.7042821879104776,2.5160530529555354,3.325,8
68,2.5160530529555354,0.5820110982704285,0.757640357521973,2.5160530529555354,3.2,10
69,2.5160530529555354,0.5579222986626725,0.8984335190690979,2.5160530529555354,3.125,10
70,2.5160530529555354,0.5202151743034981,0.8545339822305639,2.5160530529555354,2.95,7
71,2.5160530529555354,0.5912155515207479,0.7877961810383713,2.5160530529555354,2.825,9
72,2.5160530529555354,0.769855491031309,0.9182592987359399,2.5160530529555354,2.625,4
73,2.5160530529555354,0.5783563658959663,0.8496616896583815,2.5160530529555354,2.6,7
74,2.5160530529555354,0.5900501047027802,0.8708625145323388,2.5160530529555354,2.95,7
75,2.5160530529555354,0.7024684497890281,0.8023364227877133,2.5160530529555354,2.325,5
76,2.5160530529555354,0.7954734626966383,0.9271873927661302,2.5160530529555354,2.55,6
77,2.5160530529555354,0.7836913544887125,0.8450295087119988,2.5160530529555354,2.525,4
78,2.5160530529555354,0.674148827469601,0.8548951437465303,2.5160530529555354,2.675,7
79,2.5160530529555354,0.5452023052151402,0.72124030420794,2.5160530529555354,3.15,15
80,2.5160530529555354,0.742097899926329,0.851223758295941,2.5160530529555354,2.675,6
81,2.5160530529555354,0.6508643081538519,0.8661116618775936,2.5160530529555354,2.625,11
82,2.5160530529555354,0.8235277197515292,0.9039616086145311,2.5160530529555354,2.475,5
83,2.5160530529555354,0.5862394299654706,0.823596790976526,2.5160530529555354,2.8,13
84,2.5160530529555354,0.5544157406897726,0.7880728150191998,2.5160530529555354,2.225,5
85,2.5160530529555354,0.5369744695127635,0.7192408641864098,2.5160530529555354,2.925,6
86,2.5160530529555354,0.6082949237313093,0.7786374136621753,2.5160530529555354,3.375,19
87,2.5160530529555354,0.7421704470126741,0.8037135437125359,2.5160530529555354,2.4,10
88,2.5160530529555354,0.7041658472605985,0.6817747277264052,2.5160530529555354,2.675,9
89,2.5160530529555354,0.6895160541359406,0.7461582492747254,2.5160530529555354,2.675,13
90,2.5160530529555354,0.5936982499443448,0.7485924690487722,2.5160530529555354,2.875,13
91,2.5160530529555354,0.5935977824157207,0.7000685457745915,2.5160530529555354,1.95,4
92,2.5160530529555354,0.6767161973626041,0.7644007539639767,2.5160530529555354,2.325,4
93,2.5160530529555354,0.6857052237666565,0.8293966924980007,2.5160530529555354,2.1,4
94,2.5160530529555354,0.9014878823711298,0.885848466233131,2.5160530529555354,2.875,9
95,2.5160530529555354,0.8561386954412871,0.8929745306148261,2.5160530529555354,3.125,15
96,2.5160530529555354,0.6440710869931209,0.8048206909598253,2.5160530529555354,2.95,10
97,2.5160530529555354,0.5809634831826292,0.749693397857519,2.5160530529555354,2.475,6
98,2.5160530529555354,0.7726897878219328,0.8842790321444937,2.5160530529555354,2.425,4
99,2.5160530529555354,0.6131415505754673,0.8210421909600136,2.5160530529555354,2.575,5
100,2.5160530529555354,0.5602064235947928,0.7773432407173677,2.5160530529555354,3.2,9
101,2.5160530529555354,0.6326603353677726,0.8156924447888209,2.5160530529555354,3.025,7
