generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
87,2.1711494807609677,0.6312599267917911,0.35879002869739235,2.1711494807609677,2.025,5
88,2.1711494807609677,0.6601234241318481,0.3495579786349383,2.1711494807609677,2.15,7
89,2.1711494807609677,0.6312551103983491,0.35939763696105514,2.1711494807609677,2.325,7
90,2.1711494807609677,0.651144695231269,0.3564396191264676,2.1711494807609677,2.75,11
91,2.1711494807609677,0.5951000585193595,0.39413504978820746,2.1711494807609677,2.6,8
92,2.1711494807609677,0.7210581612565227,0.33414533659621143,2.1711494807609677,2.05,6
93,2.1711494807609677,0.6137079853660508,0.40963197539895235,2.1711494807609677,2.05,5
94,2.1711494807609677,0.5974775417551743,0.3755410112299526,2.1711494807609677,2.05,9
95,2.1711494807609677,0.6934417088465543,0.30836206889198,2.1711494807609677,1.725,7
96,2.1711494807609677,0.660188893266511,0.32950756011102256,2.1711494807609677,1.775,5
97,2.1711494807609677,0.7022543978813041,0.29767686594833104,2.1711494807609677,1.625,5
98,2.1711494807609677,0.7018827116073222,0.31255980191738214,2.1711494807609677,1.95,9
99,2.1711494807609677,0.7132477069457452,0.31676815729397406,2.1711494807609677,2.05,10
100,2.1711494807609677,0.6826816028882783,0.31173962558161056,2.1711494807609677,2.375,16
101,2.1711494807609677,0.5519728359811973,0.3973723398274438,2.1711494807609677,2.425,9
102,2.1711494807609677,0.6240543647822904,0.37120081005489797,2.1711494807609677,2.35,7
103,2.1711494807609677,0.5305065535482599,0.44458947123305786,2.1711494807609677,2.85,13
104,2.1711494807609677,0.6098528929704318,0.41530106670959926,2.1711494807609677,3.05,13
105,2.1711494807609677,0.657628007076531,0.48244767501476016,2.1711494807609677,3.325,13
106,2.1711494807609677,0.667538331813339,0.4434708910505195,2.1711494807609677,2.2,7
107,2.1711494807609677,0.628142932795042,0.4500197888314009,2.1711494807609677,2.6,7
108,2.1711494807609677,0.6450120826279294,0.3462180217794387,2.1711494807609677,2.225,7
109,2.1711494807609677,0.6540251192447044,0.36585220492412696,2.1711494807609677,1.725,5
110,2.1711494807609677,0.6322852060473731,0.35875561883289203,2.1711494807609677,1.825,5
111,2.1711494807609677,0.6436084666360429,0.3422321087713063,2.1711494807609677,1.775,7
112,2.1711494807609677,0.6759589833209251,0.3307663417607136,2.1711494807609677,1.775,5
113,2.1711494807609677,0.6845123395845755,0.330349525613616,2.1711494807609677,1.6,4
114,2.1711494807609677,0.7108535881360473,0.3015239466302289,2.1711494807609677,1.65,5
115,2.1711494807609677,0.6227942579956929,0.36080209918094924,2.1711494807609677,1.875,5
116,2.1711494807609677,0.6001321846770538,0.3743735194989398,2.1711494807609677,2.0,7
117,2.1711494807609677,0.6340160803361294,0.35468262885432333,2.1711494807609677,2.025,7
118,2.1711494807609677,0.7108353042617124,0.3418342971859982,2.1711494807609677,2.175,7
119,2.1711494807609677,0.5964798797726024,0.39649929391990363,2.1711494807609677,2.15,5
120,2.29172117380954,0.6103458727470709,0.4634095310369954,2.1711494807609677,1.675,7
121,2.29172117380954,0.6389332128834747,0.4097221558048816,2.29172117380954,2.5,9
122,2.29172117380954,0.583850521841782,0.41244321135395107,2.29172117380954,2.425,8
123,2.29172117380954,0.5705718259839961,0.4007026587072272,2.29172117380954,2.125,7
124,2.29172117380954,0.6275437571057543,0.3659420357111217,2.29172117380954,1.925,7
125,2.29172117380954,0.6453940343191755,0.38324226076367546,2.29172117380954,2.325,7
126,2.29172117380954,0.606933681327427,0.4101280009072815,2.29172117380954,2.65,7
127,2.29172117380954,0.6725319654187267,0.3598889665101188,2.29172117380954,2.2,7
128,2.29172117380954,0.7084188923307945,0.39758168137678024,2.29172117380954,2.025,5
129,2.29172117380954,0.6162881889695931,0.3706622390912969,2.29172117380954,2.35,7
130,2.29172117380954,0.6592147552845585,0.3745742814415243,2.29172117380954,2.375,6
131,2.29172117380954,0.6314815256067823,0.38132681974791005,2.29172117380954,2.225,7
132,2.29172117380954,0.5552992732284342,0.5053247009783636,2.29172117380954,2.6,10
133,2.29172117380954,0.5724153725411714,0.4078162618018921,2.29172117380954,2.825,10
134,2.29172117380954,0.5710724279451215,0.3959783559598294,2.29172117380954,2.075,6
135,2.29172117380954,0.7090093528841929,0.42792759510584477,2.29172117380954,1.8,7
136,2.29172117380954,0.655626490141423,0.3536050835251307,2.29172117380954,1.85,7
137,2.29172117380954,0.7007997742243316,0.4368643994995055,2.29172117380954,2.5,12
138,2.29172117380954,0.5534521885979901,0.4007090769687534,2.29172117380954,2.35,9
139,2.29172117380954,0.6278120116384482,0.36844942929393687,2.29172117380954,2.125,6
140,2.29172117380954,0.6390919843418917,0.3655655460832401,2.29172117380954,1.95,5
141,2.29172117380954,0.6403305464101942,0.357415797807929,2.29172117380954,2.125,7
142,2.29172117380954,0.6850588695986514,0.3341382078078027,2.29172117380954,1.8,5
143,2.2939282255568667,0.7531781287378825,0.3984688938466645,2.29172117380954,2.05,9
144,2.2939282255568667,0.6889753751284703,0.35457566075097086,2.2939282255568667,2.75,9
145,2.2939282255568667,0.726152440708984,0.4382151577807602,2.2939282255568667,2.525,9
146,2.2939282255568667,0.6724367422962961,0.45668975363850006,2.2939282255568667,2.625,8
147,2.2939282255568667,0.7796772850360302,0.44124046560908115,2.2939282255568667,2.3,6
148,2.2939282255568667,0.6258480004167277,0.40289816535862744,2.2939282255568667,2.725,6
149,2.2939282255568667,0.6074853306150496,0.41879445665127435,2.2939282255568667,2.225,5
150,2.2939282255568667,0.6104559953415463,0.3907316039326575,2.2939282255568667,1.825,4
151,2.2939282255568667,0.619563120190489,0.3647959172009177,2.2939282255568667,2.075,6
152,2.2939282255568667,0.6270839649743797,0.3655887290637513,2.2939282255568667,2.275,6
153,2.2939282255568667,0.6812151422935453,0.34121509184444176,2.2939282255568667,1.925,7
154,2.2939282255568667,0.6994522515001403,0.3229883396331962,2.2939282255568667,2.225,11
155,2.2939282255568667,0.6569536097551325,0.36496590976092425,2.2939282255568667,2.275,11
156,2.2939282255568667,0.5798269999772236,0.39671584683849914,2.2939282255568667,2.25,7
157,2.2939282255568667,0.5998697103966834,0.39221793257585835,2.2939282255568667,2.25,7
158,2.2939282255568667,0.6501900605514122,0.3681523222327537,2.2939282255568667,2.1,7
159,2.2939282255568667,0.7499586308409948,0.3570758674447816,2.2939282255568667,2.25,8
160,2.2939282255568667,0.6321415520965175,0.3926529605625493,2.2939282255568667,2.25,9
161,2.2939282255568667,0.6100331547166753,0.3567599352783743,2.2939282255568667,1.525,4
162,2.2939282255568667,0.7034394871960734,0.39784850019995,2.2939282255568667,1.9,5
163,2.2939282255568667,0.625431689066611,0.3656166939248961,2.2939282255568667,2.025,6
164,2.2939282255568667,0.6434615338419514,0.36048445696776604,2.2939282255568667,2.325,9
165,2.2939282255568667,0.6284074688807196,0.4233050287622866,2.2939282255568667,2.675,9
166,2.2939282255568667,0.639984318316986,0.3639760749920909,2.2939282255568667,1.925,6
167,2.2939282255568667,0.7505963323000637,0.39715972675697947,2.2939282255568667,1.6,5
168,2.2939282255568667,0.7132551829415544,0.3631711251599394,2.2939282255568667,2.375,5
169,2.2939282255568667,0.6601401652966981,0.3758207410329646,2.2939282255568667,2.55,7
170,2.2939282255568667,0.5610238385079337,0.40870332635754925,2.2939282255568667,2.225,10
171,2.2939282255568667,0.5985503581902482,0.3977722126339292,2.2939282255568667,2.0,6
172,2.2939282255568667,0.6705729022990152,0.34596931786762397,2.2939282255568667,1.925,5
173,2.2939282255568667,0.6503127736458787,0.37267512235164973,2.2939282255568667,2.1,5
174,2.2939282255568667,0.6349719102651183,0.37198041823430983,2.2939282255568667,2.4,9
175,2.2939282255568667,0.5442912495699137,0.42116777456396687,2.2939282255568667,2.65,6
176,2.2939282255568667,0.5799673675485535,0.3851947501864973,2.2939282255568667,2.95,13
177,2.2939282255568667,0.5698237939826989,0.3935113634096863,2.2939282255568667,3.275,15
178,2.2939282255568667,0.6345660568936641,0.4602907371742543,2.2939282255568667,3.525,18
179,2.2939282255568667,0.5893933282562225,0.4985874038300271,2.2939282255568667,2.95,9
180,2.2939282255568667,0.5843152400932428,0.41526008729198005,2.2939282255568667,2.65,9
181,2.2939282255568667,0.6541598823299403,0.3719531467752863,2.2939282255568667,2.625,11
182,2.2939282255568667,0.6926337788630972,0.42235414721505016,2.2939282255568667,3.0,13
183,2.2939282255568667,0.6223922747229705,0.3839229210981448,2.2939282255568667,2.3,7
184,2.2939282255568667,0.7320609821072918,0.4284243422447115,2.2939282255568667,2.075,5
185,2.2939282255568667,0.5581033626691315,0.42926744028378533,2.2939282255568667,3.125,27
186,2.2939282255568667,0.6974627818251362,0.41430707129279054,2.2939282255568667,2.75,9
187,2.2939282255568667,0.5965387740523408,0.40757996150602355,2.2939282255568667,3.15,16
188,2.2939282255568667,0.6439071116495415,0.38244274083754487,2.2939282255568667,3.05,9
189,2.2939282255568667,0.7803905563523325,0.38448962186386376,2.2939282255568667,2.7,7
190,2.2939282255568667,0.6649765459057458,0.4320373894049051,2.2939282255568667,2.5,7
191,2.2939282255568667,0.694598665721698,0.33315467501487317,2.2939282255568667,2.55,8
192,2.2939282255568667,0.657982957592077,0.36316200295598283,2.2939282255568667,2.25,7
193,2.2939282255568667,0.680657283637981,0.3375809388951287,2.2939282255568667,2.1,6
194,2.2939282255568667,0.6953293339788187,0.3346108061331936,2.2939282255568667,2.175,9
195,2.2939282255568667,0.6321578385806896,0.4020073302851695,2.2939282255568667,2.425,9
196,2.2939282255568667,0.662401845379969,0.34906379938185306,2.2939282255568667,2.75,10
197,2.2939282255568667,0.6419004466385333,0.46687485256110556,2.2939282255568667,2.475,10
198,2.2939282255568667,0.617719567325914,0.38483461612894565,2.2939282255568667,2.2,10
199,2.2939282255568667,0.746061361758923,0.2799574173284794,2.2939282255568667,1.775,6
200,2.2939282255568667,0.6115478757947794,0.40430191673817845,2.2939282255568667,2.175,5
201,2.2939282255568667,0.6736652270304575,0.4030246032285835,2.2939282255568667,1.95,6
202,2.2939282255568667,0.6662217613095136,0.34325915236411086,2.2939282255568667,2.175,6
203,2.2939282255568667,0.6707925349090257,0.34353162530399406,2.2939282255568667,1.9,7
204,2.2939282255568667,0.6806228287934543,0.34249523796314174,2.2939282255568667,1.75,5
205,2.2939282255568667,0.6716535546157673,0.33962785483554736,2.2939282255568667,1.775,5
206,2.2939282255568667,0.6342814288787012,0.3898470623979894,2.2939282255568667,2.175,8
207,2.2939282255568667,0.5832363442261743,0.3904309512943453,2.2939282255568667,2.2,10
208,2.2939282255568667,0.6605531780708681,0.361019509776342,2.2939282255568667,2.45,11
209,2.2939282255568667,0.7589664808900224,0.36224181771824665,2.2939282255568667,2.7,9
210,2.2939282255568667,0.6189893872212531,0.3908645249095962,2.2939282255568667,2.175,6
211,2.2939282255568667,0.6725142969287394,0.3348589740117269,2.2939282255568667,1.95,8
212,2.2939282255568667,0.5923115468630578,0.39914977065848023,2.2939282255568667,2.375,9
213,2.2939282255568667,0.7105578467918454,0.35155973059681034,2.2939282255568667,2.7,9
214,2.2939282255568667,0.6536003966489433,0.3522407347829708,2.2939282255568667,2.175,6
215,2.2939282255568667,0.5624804243366501,0.40007038900880115,2.2939282255568667,2.5,13
216,2.2939282255568667,0.6034653840119799,0.3703673997405893,2.2939282255568667,2.35,9
217,2.2939282255568667,0.6338077751999325,0.36070088832756636,2.2939282255568667,2.675,27
218,2.2939282255568667,0.7212739980910976,0.4279491147082599,2.2939282255568667,3.375,27
