generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
115,2.2656538519522886,0.7011490428898013,0.31894331321351405,2.2656538519522886,2.7,16
116,2.2656538519522886,0.6730941145176311,0.3509925309715462,2.2656538519522886,2.925,16
117,2.2656538519522886,0.6592389291579648,0.5045947087248732,2.2656538519522886,2.05,11
118,2.2656538519522886,0.6561888978214142,0.4498017435486686,2.2656538519522886,2.775,13
119,2.2656538519522886,0.6512032942300563,0.4043135378996874,2.2656538519522886,4.35,28
120,2.2656538519522886,0.6447644962078044,0.37212049642830997,2.2656538519522886,1.925,11
121,2.2656538519522886,0.7337671026211849,0.3250070859337284,2.2656538519522886,2.3,13
122,2.2656538519522886,0.7026874202933856,0.3869312189200782,2.2656538519522886,2.675,13
123,2.2656538519522886,0.6862752216889799,0.34138483995283964,2.2656538519522886,4.375,49
124,2.2656538519522886,0.5811812406087176,0.40900220443656043,2.2656538519522886,3.525,14
125,2.2656538519522886,0.6734622054376264,0.3522357363562569,2.2656538519522886,2.825,22
126,2.2656538519522886,0.6422261357839778,0.3680763418436288,2.2656538519522886,3.3,40
127,2.2656538519522886,0.6746150138046539,0.458703354757028,2.2656538519522886,2.925,22
128,2.2656538519522886,0.6365663267123681,0.39259366810135443,2.2656538519522886,5.125,40
129,2.2656538519522886,0.5432549256395356,0.4197945933870672,2.2656538519522886,5.125,22
130,2.2656538519522886,0.6192322531396055,0.4273679596486289,2.2656538519522886,4.05,46
131,2.2656538519522886,0.6530101995174935,0.3682002559101798,2.2656538519522886,3.125,25
132,2.2656538519522886,0.7385285308103285,0.3804235303724048,2.2656538519522886,3.55,40
133,2.2656538519522886,0.6641721602775249,0.3998616919164151,2.2656538519522886,2.375,13
134,2.2656538519522886,0.6230898443383477,0.41602045096399876,2.2656538519522886,2.8,16
135,2.2729196415623436,0.6259588737087118,0.4755938584144087,2.2656538519522886,3.5,22
136,2.2729196415623436,0.5676812255036479,0.4169838136713868,2.2729196415623436,5.5,25
137,2.2729196415623436,0.55248374481655,0.41191983426634476,2.2729196415623436,4.375,28
138,2.2729196415623436,0.688982627419905,0.342359946693802,2.2729196415623436,2.2,11
139,2.2729196415623436,0.6431589764163308,0.368351125024155,2.2729196415623436,2.025,11
140,2.2729196415623436,0.6133199633123632,0.4335963422517122,2.2729196415623436,2.1,11
141,2.2729196415623436,0.7365890517447246,0.2935518337194641,2.2729196415623436,1.475,11
142,2.2729196415623436,0.6774124096047058,0.35700289668985064,2.2729196415623436,2.175,22
143,2.2729196415623436,0.72606182866671,0.299481999493547,2.2729196415623436,1.625,11
144,2.2729196415623436,0.6413127394364982,0.3717252337423743,2.2729196415623436,1.85,11
145,2.2729196415623436,0.7353435519335079,0.31719554246986287,2.2729196415623436,3.225,25
146,2.2729196415623436,0.7125788161238047,0.44770403319189495,2.2729196415623436,4.225,31
147,2.2729196415623436,0.6545001950280358,0.37631251685408384,2.2729196415623436,4.3,31
148,2.2729196415623436,0.5741486589955185,0.38731090489648307,2.2729196415623436,4.6,31
149,2.2729196415623436,0.6385163599598611,0.3621094500518765,2.2729196415623436,2.075,11
150,2.2729196415623436,0.6314901050903949,0.36381640531805576,2.2729196415623436,3.2,32
151,2.2729196415623436,0.57169889151538,0.40900688109457595,2.2729196415623436,2.3,11
