generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
201,3.1884029944070704,0.4514318963563645,1.0134408069007252,3.1884029944070704,5.475,28
202,3.2016054585240408,0.4285479694661863,0.8487646604372607,3.1884029944070704,6.75,17
203,3.2016054585240408,0.5409191201956342,0.996798766501675,3.2016054585240408,6.625,16
204,3.2016054585240408,0.21565826005174943,0.5536199256354221,3.2016054585240408,6.075,16
205,3.2016054585240408,0.2904708346255552,0.5909549163827025,3.2016054585240408,5.525,16
206,3.2016054585240408,0.27794875025183563,0.6996647097001633,3.2016054585240408,5.25,16
207,3.2016054585240408,0.42033935761773333,0.7452224274618907,3.2016054585240408,5.0,13
208,3.2016054585240408,0.25316089845317136,0.640935909715936,3.2016054585240408,6.125,25
209,3.2016054585240408,0.34859200743620117,0.7383637416808668,3.2016054585240408,5.625,16
210,3.2016054585240408,0.44315629580971266,0.8924496314379624,3.2016054585240408,6.425,16
211,3.2016054585240408,0.6633803135421047,1.033778695874952,3.2016054585240408,6.325,23
212,3.2016054585240408,0.42999155972430836,0.9133066188680712,3.2016054585240408,5.6,11
213,3.2016054585240408,0.3015612798295394,0.8243961719286139,3.2016054585240408,5.75,16
214,3.2016054585240408,0.1937116028102325,0.5174503555818264,3.2016054585240408,5.45,19
215,3.2016054585240408,0.2086646105458362,0.5290045733117883,3.2016054585240408,6.075,37
216,3.2016054585240408,0.37021307322174424,0.8352698911265279,3.2016054585240408,4.675,16
217,3.2016054585240408,0.5715158864970542,1.1059232712787344,3.2016054585240408,5.0,16
218,3.20969623248084,0.3819326465954653,0.8566169935583087,3.2016054585240408,6.475,16
219,3.20969623248084,0.3974917934221451,0.9381542636168876,3.20969623248084,5.65,28
220,3.218463557206338,0.3592209830130204,0.846835561123168,3.20969623248084,6.65,16
221,3.218463557206338,0.3592835068374819,0.800429958576761,3.218463557206338,5.3,14
222,3.218463557206338,0.34036981854212256,0.8586984375009925,3.218463557206338,5.95,19
223,3.218463557206338,0.2338398098846191,0.5732464170294078,3.218463557206338,5.975,16
224,3.218463557206338,0.277842571512655,0.699092511170281,3.218463557206338,5.925,16
225,3.218463557206338,0.3264343130244893,0.7273689696253813,3.218463557206338,6.15,16
226,3.218463557206338,0.4692571300008385,0.9603569709186776,3.218463557206338,5.25,11
227,3.218463557206338,0.3599804934154249,0.7527401214455781,3.218463557206338,5.475,11
228,3.218463557206338,0.34986306299914105,0.7117057187576312,3.218463557206338,5.55,16
229,3.218463557206338,0.5117642387215413,0.9808561505132142,3.218463557206338,5.175,16
230,3.218463557206338,0.42838195423664327,0.8764487104461874,3.218463557206338,5.525,25
231,3.218463557206338,0.5247236904965502,0.9920596345406105,3.218463557206338,5.95,28
232,3.218463557206338,0.35190609938344614,0.7887251849266262,3.218463557206338,7.125,40
233,3.218463557206338,0.38637822380226877,0.8367313869103521,3.218463557206338,5.45,22
234,3.218463557206338,0.36450008137151163,0.7175662812914901,3.218463557206338,5.65,16
235,3.22707012967991,0.4696901660094815,0.9245942628702551,3.218463557206338,5.275,16
236,3.22707012967991,0.24641426467351177,0.6448163002101497,3.22707012967991,6.0,16
237,3.22707012967991,0.37105655788604525,0.7555913393938596,3.22707012967991,6.45,23
238,3.22707012967991,0.38066544703954197,0.6447221443757241,3.22707012967991,5.95,19
239,3.22707012967991,0.49485697128870676,0.9253781499128076,3.22707012967991,5.65,16
240,3.22707012967991,0.40329167798354926,0.827923115432836,3.22707012967991,6.95,22
241,3.22707012967991,0.3149579408683747,0.720690346931796,3.22707012967991,6.2,19
242,3.22707012967991,0.3615906175088172,0.8080744128124981,3.22707012967991,6.8,28
243,3.22707012967991,0.42940805272943977,0.8818319617137464,3.22707012967991,6.025,19
244,3.22707012967991,0.2406878584845053,0.6868540970024504,3.22707012967991,5.65,16
245,3.22707012967991,0.2643165665687164,0.6485839227686047,3.22707012967991,4.65,9
246,3.22707012967991,0.6211633209750689,1.031725870816932,3.22707012967991,4.9,11
247,3.22707012967991,0.24944199347216514,0.587389551138052,3.22707012967991,4.575,12
248,3.22707012967991,0.4525804201007871,0.8573441389578281,3.22707012967991,5.125,16
249,3.22707012967991,0.5412529638013158,0.9944194664525737,3.22707012967991,4.525,16
250,3.22707012967991,0.5068154727554023,0.8938479730721394,3.22707012967991,4.725,13
251,3.22707012967991,0.43190466077991163,0.8526779005873575,3.22707012967991,6.65,34
252,3.22707012967991,0.5632793210097035,0.86269170473665,3.22707012967991,5.475,16
253,3.22707012967991,0.5730220391761298,0.8744816468462304,3.22707012967991,5.175,19
254,3.22707012967991,0.46742740262794136,0.7789021810281187,3.22707012967991,4.575,19
255,3.22707012967991,0.5491526754106977,0.808887902677271,3.22707012967991,4.875,19
256,3.22707012967991,0.38887501865154994,0.7017126874259395,3.22707012967991,4.55,14
257,3.22707012967991,0.4522373467219162,0.9123316781098413,3.22707012967991,4.675,13
258,3.22707012967991,0.4963446081978672,0.8335569063864148,3.22707012967991,5.55,16
259,3.22707012967991,0.38222826391414433,0.7666596987469549,3.22707012967991,5.85,29
260,3.22707012967991,0.705134399490962,1.0318745258381905,3.22707012967991,5.0,14
261,3.2433797697033553,0.6297305105796598,0.9660175068517356,3.22707012967991,4.95,16
262,3.2433797697033553,0.3192215483543025,0.7025958697837787,3.2433797697033553,5.5,16
263,3.2433797697033553,0.34073724770166014,0.7320890635567548,3.2433797697033553,4.95,13
264,3.2433797697033553,0.5396171714394832,0.9670601314983077,3.2433797697033553,5.375,13
265,3.2433797697033553,0.2936757496992512,0.7598072633579792,3.2433797697033553,5.875,16
266,3.2545470056485346,0.7196048464827556,1.134473372743605,3.2433797697033553,5.8,13
267,3.2545470056485346,0.43707696538846486,0.8856383220111532,3.2545470056485346,7.3,19
268,3.2545470056485346,0.6311135311793716,1.0393979761347039,3.2545470056485346,7.475,17
269,3.2545470056485346,0.2633866256442354,0.6598768187834645,3.2545470056485346,9.125,19
270,3.2545470056485346,0.20621440441607017,0.5433458701128718,3.2545470056485346,12.4,73
271,3.2545470056485346,0.2927993211860751,0.7343260886248888,3.2545470056485346,8.15,22
272,3.2545470056485346,0.3576365409316504,0.7755070303154962,3.2545470056485346,7.55,31
273,3.2545470056485346,0.2628520426701213,0.6514720733311733,3.2545470056485346,6.55,22
274,3.2545470056485346,0.4688078610974825,0.7064349314806662,3.2545470056485346,7.225,24
275,3.2545470056485346,0.2930937664238013,0.6086749605593683,3.2545470056485346,6.2,19
276,3.2545470056485346,0.30933154350877695,0.7079392285898148,3.2545470056485346,8.175,19
277,3.2894482564108163,0.5314190137590559,0.9960490045635529,3.2545470056485346,9.3,19
278,3.2894482564108163,0.1103321265978213,0.5136360697203097,3.2894482564108163,8.95,17
279,3.2894482564108163,0.3687581103969023,0.8910127126795195,3.2894482564108163,11.55,25
280,3.2894482564108163,0.3458406300878831,0.8125126369379422,3.2894482564108163,11.375,32
281,3.2894482564108163,0.36212648329679775,0.8092102772972359,3.2894482564108163,8.175,17
282,3.2894482564108163,0.5343093115183275,0.9729616704111912,3.2894482564108163,8.6,34
283,3.2894482564108163,0.3393904352203319,0.834888752365781,3.2894482564108163,7.3,16
284,3.2894482564108163,0.3335338164149274,0.8323148308208786,3.2894482564108163,9.075,22
285,3.2894482564108163,0.30732147419370864,0.7351699624649918,3.2894482564108163,8.2,31
286,3.2894482564108163,0.2986735714189378,0.6743142894649428,3.2894482564108163,8.825,33
287,3.2894482564108163,0.5529151363035694,0.9352216789899886,3.2894482564108163,8.075,49
288,3.2894482564108163,0.33033583349159956,0.6493641410632272,3.2894482564108163,8.475,49
289,3.2894482564108163,0.43451683621671666,0.823725324424044,3.2894482564108163,8.65,28
290,3.2894482564108163,0.4916838284048014,0.8335779227212495,3.2894482564108163,9.125,24
291,3.2894482564108163,0.40148109823931943,0.7294884797622851,3.2894482564108163,8.625,23
292,3.2894482564108163,0.548296947516132,0.8353780743169502,3.2894482564108163,7.225,22
293,3.2894482564108163,0.39218859244320314,0.7936555638231062,3.2894482564108163,8.525,28
294,3.2894482564108163,0.48133616146250474,0.8703401282793188,3.2894482564108163,9.175,37
295,3.2894482564108163,0.1958650658090628,0.5450430159279943,3.2894482564108163,9.25,41
296,3.2894482564108163,0.37770252868192467,0.7082768543854268,3.2894482564108163,8.025,61
297,3.2894482564108163,0.26805529929406574,0.565139573961966,3.2894482564108163,7.6,19
298,3.2894482564108163,0.4469597906469981,0.6143511159148853,3.2894482564108163,6.2,19
299,3.2894482564108163,0.26152659513415566,0.5388572442258979,3.2894482564108163,6.55,19
300,3.2894482564108163,0.48613221420713676,0.705566004860859,3.2894482564108163,7.225,28
301,3.2894482564108163,0.39515513065560764,0.7230080001969091,3.2894482564108163,7.75,16
302,3.2894482564108163,0.3419828016414506,0.5731482298330435,3.2894482564108163,6.975,25
303,3.2894482564108163,0.3229887626922809,0.5494256256154507,3.2894482564108163,8.075,25
304,3.2894482564108163,0.40144850695085327,0.649910731947434,3.2894482564108163,8.225,34
305,3.2894482564108163,0.3990618236484099,0.6869064797793434,3.2894482564108163,8.3,34
306,3.2894482564108163,0.4440149418698504,0.8855490381377348,3.2894482564108163,10.225,37
307,3.2894482564108163,0.36391987426904415,0.6458438446634428,3.2894482564108163,10.875,37
308,3.2894482564108163,0.4046499966706632,0.6898919125716388,3.2894482564108163,11.275,55
309,3.2894482564108163,0.29147468047018543,0.5828333663828926,3.2894482564108163,8.825,25
310,3.2894482564108163,0.4127552659420307,0.7525943198809298,3.2894482564108163,7.4,19
311,3.2894482564108163,0.4117523399698584,0.8520217974822303,3.2894482564108163,8.225,19
312,3.2894482564108163,0.3064498282431395,0.7337941456333944,3.2894482564108163,10.6,34
313,3.2894482564108163,0.49479697060181377,0.9237546280115524,3.2894482564108163,10.575,22
314,3.2894482564108163,0.44325722270727413,0.8759204663552238,3.2894482564108163,10.4,22
315,3.2894482564108163,0.40675944857855006,0.8033962712342961,3.2894482564108163,9.975,23
316,3.2894482564108163,0.3338532957916449,0.5986070289858721,3.2894482564108163,9.7,23
317,3.2894482564108163,0.254203738286945,0.6148321112564983,3.2894482564108163,8.775,37
318,3.2894482564108163,0.32672114946174263,0.7221987861857029,3.2894482564108163,9.85,34
319,3.2894482564108163,0.2422546947075202,0.5641361602032166,3.2894482564108163,10.15,43
320,3.2894482564108163,0.3664883477231738,0.6848437590987879,3.2894482564108163,9.2,25
321,3.2894482564108163,0.47863127701061964,0.8748780517539682,3.2894482564108163,8.225,25
322,3.2894482564108163,0.26742109541299286,0.623288987566468,3.2894482564108163,7.325,16
323,3.2894482564108163,0.3370913617674055,0.665323936810115,3.2894482564108163,8.775,28
