generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
151,2.9803257858056647,0.7961128027731561,1.179480668592853,2.9803257858056647,2.55,7
152,2.9803257858056647,0.7488510422039187,1.175320391123936,2.9803257858056647,2.425,10
153,2.9803257858056647,0.8311679114162278,1.168864046921748,2.9803257858056647,2.525,5
154,2.9803257858056647,0.899304191078474,1.2421907680393434,2.9803257858056647,2.575,6
155,2.9803257858056647,0.7992345153507635,1.1639670303576988,2.9803257858056647,2.775,5
156,2.9803257858056647,0.8132606318569735,1.1385220199241888,2.9803257858056647,2.725,9
157,2.9803257858056647,0.6722557438176976,1.0879428592323719,2.9803257858056647,2.45,7
158,2.9803257858056647,0.9142598653070741,1.1794609120027688,2.9803257858056647,2.5,5
159,2.9803257858056647,0.5742173093370792,0.9572048811682333,2.9803257858056647,2.45,7
160,2.9803257858056647,0.4596985708132483,0.9309378660840004,2.9803257858056647,2.475,7
161,2.9803257858056647,0.7712224545287982,1.152124084660046,2.9803257858056647,2.55,5
162,2.9803257858056647,0.8372002063638206,1.169053374979588,2.9803257858056647,2.6,6
163,2.9803257858056647,0.8810097968408712,1.2030888659895975,2.9803257858056647,2.8,9
164,2.9803257858056647,0.9069502673818853,1.2458541718981229,2.9803257858056647,2.425,6
165,2.9803257858056647,0.7360319935461607,1.1575713466994253,2.9803257858056647,2.65,7
166,2.9803257858056647,0.7039847952443893,1.1341738370938093,2.9803257858056647,2.425,9
167,2.9803257858056647,0.6291696295178321,1.016125889811694,2.9803257858056647,2.4,5
168,2.9803257858056647,0.4654772769193416,0.941467251481075,2.9803257858056647,2.45,9
169,2.9803257858056647,0.7585190213207984,1.0870583826364095,2.9803257858056647,2.2,3
170,2.9803257858056647,0.6038005262677821,1.0425333155702379,2.9803257858056647,2.3,5
171,2.9803257858056647,0.796669913895508,1.147433914329276,2.9803257858056647,2.5,9
172,2.9803257858056647,0.4969387453134696,1.0081807432319463,2.9803257858056647,2.625,7
173,2.9803257858056647,0.7299844917972653,1.1566635131850294,2.9803257858056647,2.775,9
174,2.9803257858056647,0.7727960054537977,1.2005708652234295,2.9803257858056647,2.825,10
175,2.9803257858056647,0.9090197418524593,1.2733158381151712,2.9803257858056647,2.6,10
